:a1/2,a2/9,a9/119,a119/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/109,a109/119,a119/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/38,a38/124,a124/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/38,a38/49,a49/113,a113/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/38,a38/49,a49/118,a118/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/38,a38/49,a49/62,a62/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/38,a38/49,a49/62,a62/84,a84/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/38,a38/49,a49/62,a62/84,a84/98,a98/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/38,a38/49,a49/62,a62/98,a98/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/38,a38/49,a49/85,a85/108,a108/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/38,a38/49,a49/85,a85/121,a121/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/38,a38/57,a57/113,a113/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/38,a38/57,a57/119,a119/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/38,a38/57,a57/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/38,a38/57,a57/74,a74/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/38,a38/57,a57/74,a74/98,a98/128: 6.00000e-04
:a1/2,a2/9,a9/17,a17/24,a24/38,a38/57,a57/79,a79/128: 1.00000e-04
:a1/2,a2/9,a9/17,a17/24,a24/38,a38/57,a57/79,a79/98,a98/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/38,a38/57,a57/93,a93/103,a103/124,a124/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/38,a38/57,a57/93,a93/122,a122/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/38,a38/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/38,a38/74,a74/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/38,a38/74,a74/98,a98/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/38,a38/78,a78/121,a121/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/38,a38/78,a78/122,a122/128: 1.00000e-04
:a1/2,a2/9,a9/17,a17/24,a24/38,a38/78,a78/98,a98/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/38,a38/98,a98/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/52,a52/113,a113/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/52,a52/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/52,a52/74,a74/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/52,a52/74,a74/98,a98/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/52,a52/97,a97/113,a113/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/74,a74/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/74,a74/98,a98/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/24,a24/98,a98/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/41,a41/113,a113/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/41,a41/62,a62/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/41,a41/62,a62/84,a84/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/41,a41/62,a62/84,a84/98,a98/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/41,a41/62,a62/98,a98/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/41,a41/67,a67/113,a113/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/41,a41/67,a67/127,a127/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/41,a41/67,a67/85,a85/108,a108/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/41,a41/67,a67/85,a85/121,a121/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/41,a41/70,a70/105,a105/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/41,a41/70,a70/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/41,a41/70,a70/85,a85/108,a108/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/41,a41/70,a70/85,a85/121,a121/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/41,a41/85,a85/108,a108/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/41,a41/85,a85/121,a121/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/62,a62/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/62,a62/84,a84/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/62,a62/84,a84/98,a98/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/62,a62/98,a98/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/85,a85/108,a108/128: 0.00000e+00
:a1/2,a2/9,a9/17,a17/85,a85/121,a121/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/38,a38/124,a124/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/38,a38/49,a49/113,a113/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/38,a38/49,a49/118,a118/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/38,a38/49,a49/62,a62/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/38,a38/49,a49/62,a62/84,a84/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/38,a38/49,a49/62,a62/84,a84/98,a98/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/38,a38/49,a49/62,a62/98,a98/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/38,a38/49,a49/85,a85/108,a108/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/38,a38/49,a49/85,a85/121,a121/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/38,a38/57,a57/113,a113/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/38,a38/57,a57/119,a119/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/38,a38/57,a57/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/38,a38/57,a57/74,a74/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/38,a38/57,a57/74,a74/98,a98/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/38,a38/57,a57/79,a79/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/38,a38/57,a57/79,a79/98,a98/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/38,a38/57,a57/93,a93/103,a103/124,a124/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/38,a38/57,a57/93,a93/122,a122/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/38,a38/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/38,a38/74,a74/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/38,a38/74,a74/98,a98/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/38,a38/78,a78/121,a121/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/38,a38/78,a78/122,a122/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/38,a38/78,a78/98,a98/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/38,a38/98,a98/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/52,a52/113,a113/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/52,a52/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/52,a52/74,a74/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/52,a52/74,a74/98,a98/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/52,a52/97,a97/113,a113/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/74,a74/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/74,a74/98,a98/128: 0.00000e+00
:a1/2,a2/9,a9/24,a24/98,a98/128: 0.00000e+00
:a1/2,a2/9,a9/41,a41/113,a113/128: 0.00000e+00
:a1/2,a2/9,a9/41,a41/62,a62/128: 0.00000e+00
:a1/2,a2/9,a9/41,a41/62,a62/84,a84/128: 0.00000e+00
:a1/2,a2/9,a9/41,a41/62,a62/84,a84/98,a98/128: 0.00000e+00
:a1/2,a2/9,a9/41,a41/62,a62/98,a98/128: 0.00000e+00
:a1/2,a2/9,a9/41,a41/67,a67/113,a113/128: 0.00000e+00
:a1/2,a2/9,a9/41,a41/67,a67/127,a127/128: 0.00000e+00
:a1/2,a2/9,a9/41,a41/67,a67/85,a85/108,a108/128: 0.00000e+00
:a1/2,a2/9,a9/41,a41/67,a67/85,a85/121,a121/128: 0.00000e+00
:a1/2,a2/9,a9/41,a41/70,a70/105,a105/128: 0.00000e+00
:a1/2,a2/9,a9/41,a41/70,a70/128: 0.00000e+00
:a1/2,a2/9,a9/41,a41/70,a70/85,a85/108,a108/128: 0.00000e+00
:a1/2,a2/9,a9/41,a41/70,a70/85,a85/121,a121/128: 0.00000e+00
:a1/2,a2/9,a9/41,a41/85,a85/108,a108/128: 0.00000e+00
:a1/2,a2/9,a9/41,a41/85,a85/121,a121/128: 0.00000e+00
:a1/2,a2/9,a9/51,a51/113,a113/128: 0.00000e+00
:a1/2,a2/9,a9/51,a51/127,a127/128: 0.00000e+00
:a1/2,a2/9,a9/51,a51/62,a62/128: 0.00000e+00
:a1/2,a2/9,a9/51,a51/62,a62/84,a84/128: 0.00000e+00
:a1/2,a2/9,a9/51,a51/62,a62/84,a84/98,a98/128: 0.00000e+00
:a1/2,a2/9,a9/51,a51/62,a62/98,a98/128: 0.00000e+00
:a1/2,a2/9,a9/51,a51/85,a85/108,a108/128: 0.00000e+00
:a1/2,a2/9,a9/51,a51/85,a85/121,a121/128: 0.00000e+00
:a1/2,a2/9,a9/61,a61/113,a113/128: 0.00000e+00
:a1/2,a2/9,a9/61,a61/119,a119/128: 0.00000e+00
:a1/2,a2/9,a9/61,a61/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/2,a2/9,a9/61,a61/74,a74/128: 0.00000e+00
:a1/2,a2/9,a9/61,a61/74,a74/98,a98/128: 0.00000e+00
:a1/2,a2/9,a9/61,a61/89,a89/101,a101/128: 0.00000e+00
:a1/2,a2/9,a9/61,a61/89,a89/113,a113/128: 0.00000e+00
:a1/2,a2/9,a9/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/2,a2/9,a9/74,a74/128: 0.00000e+00
:a1/2,a2/9,a9/74,a74/98,a98/128: 0.00000e+00
:a1/2,a2/9,a9/91,a91/113,a113/128: 0.00000e+00
:a1/2,a2/9,a9/95,a95/113,a113/128: 0.00000e+00
:a1/2,a2/9,a9/99,a99/128: 0.00000e+00
:a1/2,a2/98,a98/128: 0.00000e+00
:a1/3,a3/115,a115/128: 0.00000e+00
:a1/3,a3/12,a12/107,a107/128: 0.00000e+00
:a1/3,a3/12,a12/126,a126/128: 0.00000e+00
:a1/3,a3/12,a12/20,a20/128: 0.00000e+00
:a1/3,a3/12,a12/20,a20/31,a31/128: 0.00000e+00
:a1/3,a3/12,a12/20,a20/31,a31/48,a48/128: 0.00000e+00
:a1/3,a3/12,a12/20,a20/31,a31/48,a48/59,a59/102,a102/128: 0.00000e+00
:a1/3,a3/12,a12/20,a20/31,a31/48,a48/59,a59/128: 0.00000e+00
:a1/3,a3/12,a12/20,a20/31,a31/48,a48/59,a59/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/12,a12/20,a20/31,a31/48,a48/59,a59/74,a74/128: 0.00000e+00
:a1/3,a3/12,a12/20,a20/31,a31/48,a48/59,a59/74,a74/98,a98/128: 1.00000e-04
:a1/3,a3/12,a12/20,a20/31,a31/48,a48/59,a59/90,a90/105,a105/128: 1.30000e-03
:a1/3,a3/12,a12/20,a20/31,a31/48,a48/59,a59/90,a90/128: 0.00000e+00
:a1/3,a3/12,a12/20,a20/31,a31/48,a48/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/12,a12/20,a20/31,a31/48,a48/74,a74/128: 0.00000e+00
:a1/3,a3/12,a12/20,a20/31,a31/48,a48/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/12,a12/20,a20/31,a31/48,a48/98,a98/128: 0.00000e+00
:a1/3,a3/12,a12/20,a20/31,a31/55,a55/113,a113/128: 0.00000e+00
:a1/3,a3/12,a12/20,a20/31,a31/55,a55/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/12,a12/20,a20/31,a31/55,a55/74,a74/128: 0.00000e+00
:a1/3,a3/12,a12/20,a20/31,a31/55,a55/74,a74/98,a98/128: 2.00000e-04
:a1/3,a3/12,a12/20,a20/31,a31/55,a55/93,a93/103,a103/124,a124/128: 2.00000e-04
:a1/3,a3/12,a12/20,a20/31,a31/55,a55/93,a93/122,a122/128: 2.00000e-04
:a1/3,a3/12,a12/20,a20/31,a31/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/12,a12/20,a20/31,a31/74,a74/128: 0.00000e+00
:a1/3,a3/12,a12/20,a20/31,a31/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/12,a12/20,a20/31,a31/98,a98/128: 0.00000e+00
:a1/3,a3/12,a12/20,a20/52,a52/113,a113/128: 0.00000e+00
:a1/3,a3/12,a12/20,a20/52,a52/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/12,a12/20,a20/52,a52/74,a74/128: 0.00000e+00
:a1/3,a3/12,a12/20,a20/52,a52/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/12,a12/20,a20/52,a52/97,a97/113,a113/128: 0.00000e+00
:a1/3,a3/12,a12/20,a20/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/12,a12/20,a20/74,a74/128: 0.00000e+00
:a1/3,a3/12,a12/20,a20/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/12,a12/20,a20/98,a98/128: 0.00000e+00
:a1/3,a3/12,a12/31,a31/128: 0.00000e+00
:a1/3,a3/12,a12/31,a31/48,a48/128: 0.00000e+00
:a1/3,a3/12,a12/31,a31/48,a48/59,a59/102,a102/128: 0.00000e+00
:a1/3,a3/12,a12/31,a31/48,a48/59,a59/128: 0.00000e+00
:a1/3,a3/12,a12/31,a31/48,a48/59,a59/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/12,a12/31,a31/48,a48/59,a59/74,a74/128: 0.00000e+00
:a1/3,a3/12,a12/31,a31/48,a48/59,a59/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/12,a12/31,a31/48,a48/59,a59/90,a90/105,a105/128: 6.00000e-04
:a1/3,a3/12,a12/31,a31/48,a48/59,a59/90,a90/128: 0.00000e+00
:a1/3,a3/12,a12/31,a31/48,a48/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/12,a12/31,a31/48,a48/74,a74/128: 0.00000e+00
:a1/3,a3/12,a12/31,a31/48,a48/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/12,a12/31,a31/48,a48/98,a98/128: 0.00000e+00
:a1/3,a3/12,a12/31,a31/55,a55/113,a113/128: 0.00000e+00
:a1/3,a3/12,a12/31,a31/55,a55/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/12,a12/31,a31/55,a55/74,a74/128: 0.00000e+00
:a1/3,a3/12,a12/31,a31/55,a55/74,a74/98,a98/128: 2.00000e-04
:a1/3,a3/12,a12/31,a31/55,a55/93,a93/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/12,a12/31,a31/55,a55/93,a93/122,a122/128: 2.00000e-04
:a1/3,a3/12,a12/31,a31/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/12,a12/31,a31/74,a74/128: 0.00000e+00
:a1/3,a3/12,a12/31,a31/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/12,a12/31,a31/98,a98/128: 0.00000e+00
:a1/3,a3/12,a12/34,a34/113,a113/128: 0.00000e+00
:a1/3,a3/12,a12/34,a34/46,a46/115,a115/128: 0.00000e+00
:a1/3,a3/12,a12/34,a34/46,a46/122,a122/128: 0.00000e+00
:a1/3,a3/12,a12/34,a34/46,a46/62,a62/128: 0.00000e+00
:a1/3,a3/12,a12/34,a34/46,a46/62,a62/84,a84/128: 0.00000e+00
:a1/3,a3/12,a12/34,a34/46,a46/62,a62/84,a84/98,a98/128: 0.00000e+00
:a1/3,a3/12,a12/34,a34/46,a46/62,a62/98,a98/128: 0.00000e+00
:a1/3,a3/12,a12/34,a34/46,a46/77,a77/128: 0.00000e+00
:a1/3,a3/12,a12/34,a34/46,a46/77,a77/98,a98/128: 0.00000e+00
:a1/3,a3/12,a12/34,a34/46,a46/98,a98/128: 0.00000e+00
:a1/3,a3/12,a12/34,a34/46,a46/99,a99/128: 0.00000e+00
:a1/3,a3/12,a12/34,a34/60,a60/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/12,a12/34,a34/60,a60/128: 0.00000e+00
:a1/3,a3/12,a12/34,a34/60,a60/64,a64/113,a113/128: 0.00000e+00
:a1/3,a3/12,a12/34,a34/60,a60/64,a64/85,a85/108,a108/128: 3.00000e-04
:a1/3,a3/12,a12/34,a34/60,a60/64,a64/85,a85/121,a121/128: 0.00000e+00
:a1/3,a3/12,a12/34,a34/60,a60/85,a85/108,a108/128: 0.00000e+00
:a1/3,a3/12,a12/34,a34/60,a60/85,a85/121,a121/128: 0.00000e+00
:a1/3,a3/12,a12/34,a34/60,a60/94,a94/113,a113/128: 0.00000e+00
:a1/3,a3/12,a12/34,a34/72,a72/110,a110/128: 0.00000e+00
:a1/3,a3/12,a12/34,a34/72,a72/128: 0.00000e+00
:a1/3,a3/12,a12/34,a34/72,a72/85,a85/108,a108/128: 0.00000e+00
:a1/3,a3/12,a12/34,a34/72,a72/85,a85/121,a121/128: 0.00000e+00
:a1/3,a3/12,a12/34,a34/85,a85/108,a108/128: 0.00000e+00
:a1/3,a3/12,a12/34,a34/85,a85/121,a121/128: 0.00000e+00
:a1/3,a3/12,a12/34,a34/96,a96/113,a113/128: 0.00000e+00
:a1/3,a3/12,a12/52,a52/113,a113/128: 0.00000e+00
:a1/3,a3/12,a12/52,a52/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/12,a12/52,a52/74,a74/128: 0.00000e+00
:a1/3,a3/12,a12/52,a52/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/12,a12/52,a52/97,a97/113,a113/128: 2.00000e-04
:a1/3,a3/12,a12/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/12,a12/74,a74/128: 0.00000e+00
:a1/3,a3/12,a12/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/12,a12/98,a98/128: 0.00000e+00
:a1/3,a3/20,a20/128: 0.00000e+00
:a1/3,a3/20,a20/31,a31/128: 0.00000e+00
:a1/3,a3/20,a20/31,a31/48,a48/128: 0.00000e+00
:a1/3,a3/20,a20/31,a31/48,a48/59,a59/102,a102/128: 0.00000e+00
:a1/3,a3/20,a20/31,a31/48,a48/59,a59/128: 0.00000e+00
:a1/3,a3/20,a20/31,a31/48,a48/59,a59/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/20,a20/31,a31/48,a48/59,a59/74,a74/128: 0.00000e+00
:a1/3,a3/20,a20/31,a31/48,a48/59,a59/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/20,a20/31,a31/48,a48/59,a59/90,a90/105,a105/128: 0.00000e+00
:a1/3,a3/20,a20/31,a31/48,a48/59,a59/90,a90/128: 0.00000e+00
:a1/3,a3/20,a20/31,a31/48,a48/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/20,a20/31,a31/48,a48/74,a74/128: 0.00000e+00
:a1/3,a3/20,a20/31,a31/48,a48/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/20,a20/31,a31/48,a48/98,a98/128: 0.00000e+00
:a1/3,a3/20,a20/31,a31/55,a55/113,a113/128: 0.00000e+00
:a1/3,a3/20,a20/31,a31/55,a55/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/20,a20/31,a31/55,a55/74,a74/128: 0.00000e+00
:a1/3,a3/20,a20/31,a31/55,a55/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/20,a20/31,a31/55,a55/93,a93/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/20,a20/31,a31/55,a55/93,a93/122,a122/128: 0.00000e+00
:a1/3,a3/20,a20/31,a31/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/20,a20/31,a31/74,a74/128: 0.00000e+00
:a1/3,a3/20,a20/31,a31/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/20,a20/31,a31/98,a98/128: 0.00000e+00
:a1/3,a3/20,a20/52,a52/113,a113/128: 0.00000e+00
:a1/3,a3/20,a20/52,a52/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/20,a20/52,a52/74,a74/128: 0.00000e+00
:a1/3,a3/20,a20/52,a52/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/20,a20/52,a52/97,a97/113,a113/128: 0.00000e+00
:a1/3,a3/20,a20/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/20,a20/74,a74/128: 0.00000e+00
:a1/3,a3/20,a20/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/20,a20/98,a98/128: 0.00000e+00
:a1/3,a3/31,a31/128: 0.00000e+00
:a1/3,a3/31,a31/48,a48/128: 0.00000e+00
:a1/3,a3/31,a31/48,a48/59,a59/102,a102/128: 0.00000e+00
:a1/3,a3/31,a31/48,a48/59,a59/128: 0.00000e+00
:a1/3,a3/31,a31/48,a48/59,a59/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/31,a31/48,a48/59,a59/74,a74/128: 0.00000e+00
:a1/3,a3/31,a31/48,a48/59,a59/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/31,a31/48,a48/59,a59/90,a90/105,a105/128: 0.00000e+00
:a1/3,a3/31,a31/48,a48/59,a59/90,a90/128: 0.00000e+00
:a1/3,a3/31,a31/48,a48/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/31,a31/48,a48/74,a74/128: 0.00000e+00
:a1/3,a3/31,a31/48,a48/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/31,a31/48,a48/98,a98/128: 0.00000e+00
:a1/3,a3/31,a31/55,a55/113,a113/128: 0.00000e+00
:a1/3,a3/31,a31/55,a55/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/31,a31/55,a55/74,a74/128: 0.00000e+00
:a1/3,a3/31,a31/55,a55/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/31,a31/55,a55/93,a93/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/31,a31/55,a55/93,a93/122,a122/128: 0.00000e+00
:a1/3,a3/31,a31/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/31,a31/74,a74/128: 0.00000e+00
:a1/3,a3/31,a31/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/31,a31/98,a98/128: 0.00000e+00
:a1/3,a3/36,a36/100,a100/128: 0.00000e+00
:a1/3,a3/36,a36/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/36,a36/117,a117/128: 0.00000e+00
:a1/3,a3/36,a36/52,a52/113,a113/128: 0.00000e+00
:a1/3,a3/36,a36/52,a52/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/36,a36/52,a52/74,a74/128: 0.00000e+00
:a1/3,a3/36,a36/52,a52/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/36,a36/52,a52/97,a97/113,a113/128: 0.00000e+00
:a1/3,a3/36,a36/54,a54/105,a105/128: 0.00000e+00
:a1/3,a3/36,a36/54,a54/113,a113/128: 0.00000e+00
:a1/3,a3/36,a36/54,a54/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/36,a36/54,a54/74,a74/128: 0.00000e+00
:a1/3,a3/36,a36/54,a54/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/36,a36/54,a54/92,a92/113,a113/128: 0.00000e+00
:a1/3,a3/36,a36/70,a70/105,a105/128: 0.00000e+00
:a1/3,a3/36,a36/70,a70/128: 0.00000e+00
:a1/3,a3/36,a36/70,a70/85,a85/108,a108/128: 0.00000e+00
:a1/3,a3/36,a36/70,a70/85,a85/121,a121/128: 0.00000e+00
:a1/3,a3/36,a36/85,a85/108,a108/128: 0.00000e+00
:a1/3,a3/36,a36/85,a85/121,a121/128: 0.00000e+00
:a1/3,a3/36,a36/86,a86/111,a111/128: 0.00000e+00
:a1/3,a3/36,a36/86,a86/128: 0.00000e+00
:a1/3,a3/36,a36/92,a92/113,a113/128: 0.00000e+00
:a1/3,a3/44,a44/113,a113/128: 0.00000e+00
:a1/3,a3/44,a44/121,a121/128: 0.00000e+00
:a1/3,a3/44,a44/62,a62/128: 0.00000e+00
:a1/3,a3/44,a44/62,a62/84,a84/128: 0.00000e+00
:a1/3,a3/44,a44/62,a62/84,a84/98,a98/128: 0.00000e+00
:a1/3,a3/44,a44/62,a62/98,a98/128: 0.00000e+00
:a1/3,a3/44,a44/85,a85/108,a108/128: 0.00000e+00
:a1/3,a3/44,a44/85,a85/121,a121/128: 0.00000e+00
:a1/3,a3/58,a58/128: 0.00000e+00
:a1/3,a3/58,a58/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/58,a58/74,a74/128: 0.00000e+00
:a1/3,a3/58,a58/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/58,a58/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/113,a113/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/107,a107/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/126,a126/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/20,a20/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/20,a20/31,a31/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/20,a20/31,a31/48,a48/128: 2.00000e-04
:a1/3,a3/6,a6/12,a12/20,a20/31,a31/48,a48/59,a59/102,a102/128: 1.00000e-04
:a1/3,a3/6,a6/12,a12/20,a20/31,a31/48,a48/59,a59/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/20,a20/31,a31/48,a48/59,a59/74,a74/103,a103/124,a124/128: 1.00000e-04
:a1/3,a3/6,a6/12,a12/20,a20/31,a31/48,a48/59,a59/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/20,a20/31,a31/48,a48/59,a59/74,a74/98,a98/128: 1.04000e-02
:a1/3,a3/6,a6/12,a12/20,a20/31,a31/48,a48/59,a59/90,a90/105,a105/128: 3.52000e-02
:a1/3,a3/6,a6/12,a12/20,a20/31,a31/48,a48/59,a59/90,a90/128: 2.70000e-03
:a1/3,a3/6,a6/12,a12/20,a20/31,a31/48,a48/74,a74/103,a103/124,a124/128: 0.00000e+00
